Width,Height
5.20563994843485,3.49741714030707
9.70610808054518,1.6384069554429548
3.9499165673812318,1.6277581432442962
1.3978741720835612,5.674194581837231
5.631025394157287,1.6062567914801351
6.070614865286822,2.5614494517852595
2.855471440507286,3.4627207041882864
7.399647660432157,1.2521298306935682
6.123650698050803,1.623301980443841
5.783104465119109,1.976880289140523
7.481865309164571,1.2083905070851835
8.11195997053825,1.014784447312591
5.100461785364196,2.649820664828361
3.932901132051466,2.5252191072234673
8.747554616993689,1.3585167160245435
1.8202305588897172,3.7512656377433076
1.1113475306832838,11.898241357805091
7.63044166632563,0.7627380452631098
4.621169115450919,1.1530634904418144
5.137592086393459,2.4735151779012825
7.024490273227503,1.7880693835443289
4.83221651573453,2.389287554086458
8.05000925465973,1.7633833579380764
1.4119158134869025,10.480441908456541
7.641006861900251,1.4913760136345229
7.5960813726240115,1.2685427759834376
8.850374163304767,1.5248389088555678
4.820641246639086,1.6907857497674637
2.273628852671492,3.864569435845581
8.001302776110768,0.5463269674629628
4.162128366783509,2.101230477187682
8.635474176035835,1.056650382769134
4.846636492189561,1.0973583651195047
6.786450278779102,1.526055108321604
8.487671694432787,0.40241674638151576
8.305448346494444,1.2399373522789512
5.623245100274049,1.2042233512470268
7.618436797347462,1.385423388525148
5.013871326475467,1.4543549978018557
6.4383818088307505,1.3452445430489555
1.6040178963344514,8.03398148900987
7.452464208584564,1.4693513012830328
5.042187083279041,2.3492105590645136
8.808675746555895,0.8915495669916611
8.852390393174746,1.2687035940680746
4.630410929387274,2.28211974987831
4.272587960095333,2.854847603022408
6.858525427832701,1.6365396548195557
2.814418788154615,5.032020592078404
7.665257884744995,1.8239976124108215
9.213460265155966,1.0259256012546474
9.272103874323806,0.7563135466500746
7.895632838429313,1.5582452487713625
6.113868186375488,2.143068467429237
6.702031992683885,0.7169292858564063
6.451076089631113,1.1001079899923103
2.9163343819874754,2.806476853272341
5.626120761391709,0.81012102895224
4.716339597875488,2.497460352979328
8.367733006015412,1.5294289094181839
7.379761236632642,1.312508372941363
1.0755934255262933,15.090057039795862
7.6551073203724975,1.10529123104165
9.620910704457545,0.6267589205976891
4.511609550394421,1.9970919692539146
8.579577494187518,1.536568441866749
3.9080898151923895,3.8591396481640454
5.833542216070974,1.4455247369961324
9.021067360892943,1.0598394988037618
4.56011544644906,1.7958759589882403
9.310466055044746,1.0430062050498994
6.289795088560508,1.2700431076698848
9.478000167250949,0.9580314018734547
6.010400608152211,2.7510687084547367
8.907413960496,0.8139295987587272
5.937047544706327,1.8991736271954738
3.1040055493034755,1.7689150297316418
6.8751627878762065,0.911536697821913
8.44458656226914,1.0714209656284428
9.142879260799665,0.3216328453797532
4.9827584027508,1.6416159506767405
3.12381387262503,2.518918217928323
5.7217743269200705,1.192277717963714
3.695516510784614,2.1177244011658067
1.1235440184048668,13.119122211483788
1.6187225962338934,9.583534164298078
3.5992345509291424,2.297471828705527
4.657655120096006,1.8356973597999684
9.016602664648376,1.7369496337560182
7.039190450724373,2.1720310736995128
3.2880359365881207,3.0758614943781204
9.500497760484722,0.6955212147409624
8.138293178278445,1.3879701673864848
2.5241667129092726,4.423350478752789
8.813384796319571,1.1656072750278477
6.296893945532223,3.004722733987711
6.030519621107065,2.0198732216663613
9.003548349740788,0.5733020253250515
5.701273520718377,0.7212627700672307
1.0283102991709896,5.14016820725285
9.380133520979909,1.5610802261628036
9.28695246651338,1.4458595528779257
3.0477913461451918,3.305472492581014
3.08561567065272,0.08036811164112981
7.069102463077186,0.9990266072107866
7.194559915572032,1.1804659041744103
8.173837275392764,1.0569804105073821
1.1079869257793749,5.734688419862716
9.489985024996162,0.7223131553482248
8.568991522722138,1.0243034620899385
5.464732169027773,1.4685664976540682
2.7477630971495257,4.442575252952234
7.7656996200415795,1.5218639814251254
9.377200730696991,0.8231420895265231
8.595128551047104,0.8385111308293831
5.042948904858502,1.8197480343954173
7.61559168168183,1.5744721155986854
8.469794213182528,1.421965619538268
9.993151067810006,1.3890748313243377
3.5493249984084865,2.9576337981205323
3.258006025758197,3.618942133479136
9.97299128696839,1.3490508498297207
6.160959552819622,2.485833251030223
8.5412970079974,1.5597362657055185
8.966668689555554,1.1650185242809838
8.193408214833415,1.388997420131084
1.5782352611436459,3.787917924470732
1.7960029058596958,6.263269584857217
5.703983687343949,1.9330144669413614
6.218955284476761,1.371037198036235
3.6028411418839186,2.4866283842018277
5.730002080523816,1.6513966907112385
8.000417215064589,1.4173356017347751
7.572797495151221,1.9084488289238482
6.956795154488817,1.3362629510852837
7.756616448887604,1.4457778619324129
1.750587296221668,3.380502535816572
6.186659811324745,1.7040126996398532
5.010128227478872,1.6139219223779226
5.36908442730843,1.5878769668155932
8.141835512716831,0.9068129666630809
3.373904885245192,4.626260898605272
9.851986054680472,0.61750796722263
8.850501040308409,0.8600706865501471
9.717427886831379,0.816391739971702
9.79076538311659,1.2600231806999138
8.982912225208024,1.275783360038042
2.1996894134480565,4.341105755609559
4.525036248794503,2.157441109705534
8.911298502669421,1.440267242480094
5.128892066198079,1.601999096018191
9.715105095545823,1.081158563073149
3.3367313561465277,4.166347386447996
8.475493452433334,1.3322959502733864
7.22451526087311,2.178898065366298
6.614430867684302,1.9793616755861143
4.824502975007011,2.460852595091151
9.426468312963834,1.5415584708259054
6.778404694139213,2.0952939800807133
7.9895849652488575,1.9323462334488801
9.30736166945123,0.5799837479608853
8.867591804249658,1.3355367194830552
5.560156467721131,1.80217033635345
5.797746554034965,1.8110340072610536
4.031001473694838,1.087696959171842
8.131090014613529,1.4258037741316272
3.3643987671281694,2.2619681346362417
3.9739737446953622,2.574015849558499
1.738688297054029,3.2850186713759593
6.638773886909251,1.91229993563023
9.975410404105181,1.4087355439274378
2.793629730112103,5.342189099217254
7.705946468743644,1.3060338233910112
7.101299125191297,2.072148337918781
1.7201675212050254,4.729375318230083
7.270425044147393,0.8755710242218485
2.6200577240491842,4.82146591913759
3.9348292944526833,1.7637588843086003
4.626020528949889,1.606058826347098
2.175799382862515,2.9260715409467033
4.892796610482053,2.345894251327363
6.792523255801418,1.189400798133146
7.238206368814983,1.6867616934514933
1.031344538820146,11.607630793353557
8.284899690314704,0.6632961311210879
4.378506885650729,3.7315606523218
7.205121527944341,0.9740716223779364
6.720755896243047,1.3379510657923712
1.3566481118342475,8.083808543346418
9.622220775214542,0.8405193431490425
8.647338296997571,1.3669530353041246
3.6976851810457436,3.0577863127375755
3.5022294240881555,2.231771117632964
2.4804468106026665,2.0216242402943823
1.2405975603922876,5.5874995380311505
9.575784392413883,0.5286059817426759
7.076206299637983,1.5161047156388119
6.879421149301264,1.5183468736660166
2.6815215109089925,4.125902919825295
1.248693960906682,3.8816923888981347
4.80757233466045,2.8561738493574533
8.574247217517621,1.4841635592740723
5.8172276419286515,1.7312373977355924
5.325593928906628,2.1139403895700526
4.900675422252636,2.644464244512578
7.8577168957517,1.2712206592966668
3.228688963776535,2.6405609397402903
1.8949510027654464,5.961297734531778
3.268456650287122,4.616699713403858
1.117141823918776,7.6446120194546845
8.523607502370137,1.0860944088108908
3.100430681431087,2.4079588933655107
8.654006185496788,1.1249364764231935
2.162306337892889,6.00471630924438
1.2758410388126795,9.459901261975274
2.026837350605082,5.925635431818671
5.905514888865233,2.336199283343917
6.059473247748955,1.2690602335930457
8.583576809668372,0.5414008049974234
8.749781228634486,1.63714822656466
2.889917115337467,4.212838438640196
6.617927100545059,1.2075686301337452
3.5815456988362606,2.5832220066546037
1.392635892301442,4.6883887633777475
2.7916260259340615,2.249064043485945
6.729269665957361,1.423120923362956
8.23387468232739,1.5331388858868815
4.195961014842929,1.1770897139577736
7.782972587239435,0.8860244111144696
7.003980713749012,0.7282880825593898
6.335607547259976,1.576290744269488
1.6974922522874036,5.870928713963423
8.812259602508693,1.1107739338735945
6.458076159458566,1.5220057806629823
9.011120263094956,0.8716615662544408
5.082468316927454,0.8030794787382008
2.5387170779564823,2.7512250895181145
7.297169619430229,1.0502913625784
4.378554993236723,1.3093013836026104
5.587821766401213,1.431025308645276
3.684948526340495,0.37088342528749607
3.3606575715523324,2.0207390049338287
1.8112643096730343,4.999817139044648
3.125086687207377,3.4688597165421706
2.246924354303732,4.466980545305219
4.404960065578961,2.568115715480854
7.999646710634971,1.3959349099327272
6.727057979975575,2.2297301090848944
9.434828781875348,0.6481893170983293
9.103030346106346,0.7996509304597684
2.8719384937151426,3.345269162397226
4.730772663566776,2.278101084232778
2.597506734581046,5.605914607247259
5.1927583439316125,1.9004735420804861
1.5993437045771925,4.915817235601214
9.976415876484516,1.3681816304974501
5.88240415034333,2.116249224481601
9.166823492555263,0.7514475275639074
4.874566971922746,2.926205683581299
5.0662535611173665,0.9290785143915594
9.028735669753011,0.7798725640609199
6.489097014051391,1.7356666457857544
7.966175510281868,0.7136471147598246
5.074065392003503,1.5157810301030277
2.6341938568465944,4.5530074712776445
5.480515451584259,1.3058942057237188
9.336334887395747,1.1111084609206916
1.2291823787449996,7.0062592057675745
6.520447502071399,1.5882596910368523
8.764447588104805,1.157821428207375
2.3986434343210146,2.080860006954638
9.95189730878925,0.9922719298481656
5.04427982221416,1.8724368383907861
5.78369035770524,0.4951894331217403
8.35972972602783,1.6201528484178962
5.01520064913967,2.703128838902105
8.45335261204854,1.3495866193016568
9.093067302092578,1.3099492120224323
2.9205968420767334,3.3947999505279203
7.699374708919808,0.8823823527786546
5.064164591720697,1.8130524910204866
4.101135498995815,2.437451636219495
5.657475080341497,1.839602821265533
3.939770519269328,3.305486158501372
7.679320613385591,2.010207341034917
8.602505217254691,1.3122574993171345
1.9140108999572274,6.986756856315211
1.8310532470065075,2.3674235787475135
7.670884610697528,1.266564664685389
1.4464267178102799,6.8446627649361504
2.528545226864586,2.3307242636886376
3.746224681737244,3.3364670525543247
1.6911115942805568,4.275653478285128
6.377981449885927,1.21427271916818
2.113917550002214,6.2399221661898965
7.760099304460529,0.8960447026270953
9.25110033379251,0.48731034020539016
8.180094702674845,0.20944075998628944
2.0566569034589994,4.453538051371464
4.070740961550564,3.6381734601382543
5.086444820479621,1.4437425556269077
7.136128394871232,1.125290903325744
5.5753300936786205,1.4573594473587381
2.50005005004133,4.393235544066172
7.377485303868048,1.549171876190621
4.4423165036701855,1.711823515070968
2.3215380234058003,4.557562703978741
7.694063641554819,1.0846630504403791
9.509530770086062,0.8493837389019555
3.4981782271653863,2.667185848419322
4.050529074052016,1.8064359336537081
6.510426092585204,2.1588855430027634
5.653062893984133,1.7667088989162645
1.3043643811807437,8.39044820794479
6.700384470213422,0.5985672481305746
2.013550844378095,4.71604541126334
2.879088688950933,5.018620511548063
6.19783609285858,1.4163514060880547
4.311443545222847,2.781338925351866
4.584465789971695,1.5040180526363036
4.103519983321913,1.0767469306561164
8.148632810005164,1.5423027518905226
8.418854571373195,1.2219974475335973
1.3137607964867266,8.030184792245194
5.367192001841217,1.7795618111169969
7.691440653029289,1.4521754767327584
8.307952522733121,1.7180526827222655
1.459607304680226,3.7132212062051146
2.7838853597781394,4.843031106802934
3.7814979866306855,4.058597129258861
6.6664770394539605,1.1648159471020352
8.91574318102196,1.2593405892360043
2.8728843959209747,2.528978382197717
6.0882832801906694,1.9538686539598715
9.166996826399425,1.4423377649071203
3.513464136016231,2.9452694109710835
7.34456217508977,0.802100196050519
5.569177661194411,2.482658089053154
4.103490987224577,2.2276199245747885
1.1206789467695955,12.676686882102251
1.2496151796398416,13.182503056996365
9.335093261862088,0.7282078359622258
2.5619099468107045,5.235293351387674
4.5237189043036965,1.8514244764220902
7.566800663446621,1.253523279594026
1.7212436571740013,6.784726940572727
7.65660610493601,1.1896906550568613
9.004171606309866,1.055072877762658
5.781961405279213,1.4595397509399743
2.9753496960234562,3.196661258137546
1.970753899240601,5.46619119411033
1.456450087068497,9.567100973944378
6.246294807235984,1.5485919723009494
7.350593094934654,1.5658072775353333
5.126991848640397,1.8502394223042473
8.89533807496409,1.1753277589559836
6.303132300982877,0.8382833703321041
8.02590438765886,1.0863725296481686
4.44506558814786,1.6888327592695758
8.961826639449008,1.671293000945637
1.7206717002858722,7.876208995476838
9.646657463817924,1.22156097091151
7.732203576531577,0.3602400251031331
5.013394609412629,1.8161525654303112
